PC1,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC2,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC3,PC30,PC31,PC32,PC33,PC34,PC4,PC5,PC6,PC7,PC8,PC9,wallet
-0.6688161446603983,-0.39441928335974846,0.8204378811932503,-1.5028000075243992,-1.7983343113675465,0.002397928967097901,0.45770485246086284,0.9113293243950715,0.1619089321937339,-0.25712381234226594,0.04140741541337394,-1.4871080720191547,0.473994344178763,0.11046325308720382,0.06420405458723688,-0.12447779040382058,0.07619090544897328,-0.21515769416680122,-0.34040954318665606,0.06806670485533187,-0.1069307071815724,0.08430885459016128,0.6302582428091169,-0.24953545898513718,0.11974265293649732,0.16182596111988948,-0.0564140857125791,5.2458764498834224e-14,-1.089418510024792,-0.5338011106269508,1.4694063150077015,-0.06751336042103831,-0.3597250677949089,1.3261893435827314,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqd682nhfyu5lfzt4gp9cmrqgsjpesm3pjqf252gf
-1.897334744198915,1.0183742386525705,0.32653229457635813,0.11560498498652226,0.13013917725527488,0.565801083847473,0.14729707114694388,-0.28931210837657434,-0.18477190951708702,0.5031198539703088,-0.07265447102667821,-0.2609061844570111,0.4717702188466585,-0.09186566184124974,0.14991967693061156,-0.07837244875010216,0.16694661415880147,0.23907514285660125,-0.058862010852607775,0.10054424874669439,0.19946005219186785,0.24911832364442762,-1.5280154203367524,-0.21142251716178936,0.026977517380309252,-0.06375999189643818,0.02414175772254309,5.030753562369241e-15,-1.0963764472341218,-1.9510746247880435,-0.9084595305754597,-0.7863215791497756,0.26543671831946686,-0.5546974264574278,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqd6raz9mkh95xl7tg8ymg7klqz7ns0af5ctkwa53
-2.1811782977567518,-0.012281012664956218,-0.37082586267572193,0.46343136202291646,0.4032196367673874,-0.6845524232509203,-2.491887765611799,-0.18746797595384956,-0.17067948710083297,-0.6418372466098814,0.024212116934646886,0.06550043522449925,0.2873422440142277,0.24401837821060568,0.4542083782969469,0.07093172322317723,0.031159387815204498,0.2728151049294017,0.21586619093768447,0.258520937627121,-0.14681780138246514,-0.16973195686088394,-1.01132544241494,0.2875533163463108,0.23211594913748532,0.20476490041117593,-0.10369380856735164,-4.230647526861991e-14,-0.1446228003194729,0.6257137480298669,-1.3919406976825972,-0.31012807583425583,-0.8271550214257923,-1.958261433957342,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqd9ec9tr57qedasftglxrgq9yl657ym3yqddeg6p
0.4817768134206421,-0.5776554054418569,-0.011949424161472467,-0.4389897486790608,1.887752041869499,1.489042670579703,0.6252137747549382,-0.3653178221941628,0.20346748745112953,0.19669892920885917,-0.3422990805636832,-0.9627106893337599,-1.2430169112685248,0.21726461770622826,0.4066408992504016,0.7805203556606547,-0.21878819993110654,0.16170567184443618,-0.43086804307608334,-0.0011123853074541637,0.38578028266671605,-0.1387426980535402,0.6270028607847651,0.05737538870887134,-0.17302744831031872,0.0035529844058857763,-0.2890758303198965,1.0808915761784927e-13,-1.659427849049251,2.875850038400819,2.0527154631402564,-1.4005430297084376,-1.4300875752581423,-0.9778112066533521,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqda5zj9fpg255n7vz04eqkzlles8z72susenvew6
-1.7770569664664935,0.8995600423974587,0.48099845820747505,-0.19993422745157516,-0.5075640685408497,0.2753011006872428,-0.606640256995499,0.33562870848432713,0.07927502243927395,0.06853846045950844,-0.23123469925192028,1.256200451605726,-0.5115760780882352,-0.07762021173777253,-0.10843344917343821,0.1572414134488072,-0.1519084539579069,-0.22047505150438204,-0.005733895970853613,-0.16377830853064929,-0.24779926909321007,-0.8521325449578725,-0.9681621632910496,0.14959532356466881,-0.11759986646981574,0.09249604321923685,-0.009173354373653363,1.1762336833877012e-14,-0.49372992170510754,-0.9226614802991955,0.8280516176382503,-1.0102578475411292,0.19947264114152372,-0.21887220725827436,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqdak37z6wn6w6aea983ruzrfl8yweej95cfkzyn9
-2.0133159593993186,-0.37350126544517703,-1.0873437653801892,0.039522730931008145,-0.47790544051020606,0.6842057789403706,-0.9322627717244568,-0.5653935943403633,0.2304315219232139,0.7613634696531768,-0.26289481510828533,0.007730408726242018,-0.2673047600553223,0.10608059777658393,-0.10735490873730524,0.9352150381800874,0.17636825462646144,-0.20527470963483285,0.18372978094515094,0.04407778795568574,0.001396715727720084,-0.08101981418093875,-2.07362169213893,-0.10487870397298031,0.2236298666526217,0.25002492397744724,0.05838576531155949,-3.8243787349540824e-14,1.2834660928074841,-0.6096696248125812,0.43578157345928353,-0.041784641154812945,0.715132912576637,0.0011202766040102241,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqddm8ppq3gz8gz0d9ap6z8nc3r662npn2cuxk9f0
-2.2655472160687964,-0.0415347440105141,0.30769110365171953,1.4477452940825806,-0.30247937568618133,-0.6417743807967077,0.44450077172793656,0.1437269838577641,0.05508017517019218,-0.0910620991178195,0.04512323831483835,-0.6265953215978965,0.32688654175825593,0.6389020348079313,-0.36049164575613507,0.04801543518757085,0.21850524238042282,0.0842578316903229,0.09039177078443672,0.34585109802918435,-0.14762380636198516,0.1695764984314126,0.5674744479589623,0.24176529743595324,-0.02638724985836466,0.025370692025525284,-0.04616727854105493,-2.880831791709449e-14,0.06481544950887726,0.18458286905756496,-1.7838587073911145,1.2803558161066526,0.03401123964330808,-0.9867969589456833,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqddtncxgn0wga0mctct2p6k2ueqd36ju3qqqmeqa
-2.1531718080976225,0.5474041676814456,0.029445129514073343,-1.7546034326762907,-1.3588099440365438,-0.05309905639717544,-0.1303759281493016,1.102256290708248,0.39950074747318065,0.3735950671790236,-0.26198404649597123,-2.9952019963272605,-0.3657545531850614,-0.16768100722171633,-0.20521649380056273,-0.01308561876065345,0.25609972805648445,0.03650072532829691,0.24993527597448237,0.4663100039992578,-0.256482233761295,0.22972296393939354,1.5268787930260685,-0.06844476328319354,-0.3903103536993241,0.1721799006983321,0.17117386205214258,-4.089126460488811e-14,-0.7025317686313509,0.4815467970972001,1.850806890346981,0.2391478257495685,-0.0733027790646217,0.8203288277483995,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqddw45fnzxhfmsxwuf7m82k5vyynsfvkxqu8209y
0.4754308775933081,-0.22258490288814475,0.11010240491212876,0.807807199639539,-0.020476952306860106,-0.37760529430065803,0.0792037524260406,0.10430990497876216,0.36689167776195825,-0.10908599984497781,0.02064004774860638,1.0986091881971365,-0.525994309825558,-0.0943091732661716,0.20964130627536026,0.41086658675148696,0.0006741561377307337,-0.164911871435357,-0.1372458968210337,-0.3590448506243745,0.15674512943640193,-0.13839392061401862,-2.514567763445493,0.05225795203558895,-0.04937522305771803,0.15600283588450595,-0.11880494238841735,3.7190032828445476e-14,-0.9933370506164066,-1.3194626438671202,-0.2394829670680157,0.33986309867537395,0.013115035059786158,-0.1201136220801311,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqdfpcl42753m0xgau9yefhgfxukx83dwysy7tdl3
-2.385140256095703,0.4241637154696378,-0.04883240136599208,-1.4230801392693329,-0.1825399516358789,-0.24752879264066205,0.6216926140892364,-1.5146639920455884,-1.2206728122840393,-0.20603568807402622,-0.9579042346603232,-3.0546898482508666,0.2888762241433376,-0.02227228716583942,0.9998001896728927,-0.336037295827955,-0.5016987369913395,-0.2554106959683544,0.02723630869127839,0.41193221492084225,-0.25481855343386467,0.19475409460663226,0.6042979951064321,0.3286757995943909,0.36118746493544074,-0.06199370256386476,0.15361307349938141,-1.334683312875863e-13,2.3617898356061393,3.344746468356872,0.5798391249001388,0.02428560862302838,1.7126068217533543,0.4882496381978009,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqdg04rll0lnjdvdyp2zpqguqkmnye6vmnsd4vft5
-2.1659649030022146,1.0581508974626745,-0.28083333973263,1.767497541508384,-0.04822021011752715,-0.010878207871628845,-0.21434311104909662,0.5742031484750998,0.12488296844088355,0.4605743225900279,0.8047661350059422,-0.3157392485250149,0.177023705110852,0.1667904550250912,-0.3679225293903693,-0.08309694147996675,0.0674910114190705,0.070848970931796,-0.28914794742596217,-0.03494987429144181,0.05299522721514843,-0.13897611246767513,1.3061008686262559,0.004055722415893049,0.05202149153053453,0.10724484955659165,0.07216338267448916,-3.903261087563867e-14,-0.29003560758111296,2.7556151544978458,0.7023674694634978,0.5597258700550477,0.8232656765659662,-1.3467776747591556,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqdh26mj0xls204ndg9lsdptdz0zu0jdmycngh5ht
-2.3648117665401123,-0.2345447914562837,1.0514794836091357,-0.8662334575165949,1.1737993091677472,-0.5636205596345824,-0.2708585889643233,0.25677700459885044,0.33630127741880333,-0.39866392473201906,0.3925215641560187,-0.5959476036497053,0.0528720709663396,0.5860795582244861,-0.5854638126699205,-0.0006256230976071633,0.3522343507794406,-0.4301741420232131,-0.07857070323786486,-0.1704342028540794,-0.11868113139855622,0.1571271043426981,0.4115151835196271,0.052203878434573636,-0.022355941576338335,-0.003933028910648535,0.04576655941275361,-1.770294759883438e-14,0.6468771325840167,0.6597766022711846,-0.49170998091540147,-0.6782490299150306,-2.7299530873482496,-1.6166262793659296,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqdjsydf39sklhfvtfnk57vvd7d2vn4kxwqpr3prn
0.025777272259746076,-0.08635374500756632,0.299760569732214,0.9071085866681069,-1.041763376571605,0.1573649841481059,0.32980953610010827,0.4336416331050141,0.4470085739923549,0.14710765561742808,0.09503159469885904,3.96006143458446,-0.0021990448272991587,-0.05398530740871424,-0.04839881471180266,-0.2269346154980937,-0.6558049733033707,-0.016942363042496637,-0.10943359373943433,-0.22101539069059314,-0.02927187463782336,-0.13953894502155179,0.6535000570704528,0.4011378516171307,-0.03443238223448131,0.02296010587300656,0.1366825452134212,-1.0145811446539953e-13,0.03678617214434446,0.07449586249545097,0.8572600235947648,-1.1481092167414095,0.16930287868254118,-0.2695483511298468,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqdly7vzugjpxpzy4wc8u8dkpt6gmv2kknsw36cs0
-0.3432821999993918,0.06669707239930035,0.35193424260402234,-0.5679799737792599,-0.10435557859615968,-0.00872396690522691,0.685345299015124,1.1438031656291883,-0.026382244003144196,-0.19188057047571966,-0.013223333946575636,4.372837147543431,0.18284350995458598,-0.12392385360355997,-0.49251807612083737,0.5149193071230046,-0.40524062944643957,0.018289836732489982,0.21926174854249855,0.45788552829554774,0.37987237458436807,-0.06741877930522637,-0.7536525786366989,0.1220985131942164,0.36164020377880535,0.18332888531287683,0.16407034821105967,-1.5013635591084456e-13,-1.2578629925458882,-0.2122675223669268,1.8911165624658854,3.636690926860046,-0.6984016477109344,0.1696798050756535,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqdqq677slvjxejspzxxuyrz3r8m4glpqrqve4u4k
-2.122607965894606,0.6320753138644883,-0.23320594902997474,-0.36718893217135395,-0.2566181953848759,-0.35272623853891316,-0.5358766005746416,0.12831513628761482,-0.2383896276135942,-0.13402789583209473,0.0042301830456186905,-1.8591506329338163,-0.09775928872701839,0.04514453005260701,-0.3176120159020193,-0.02066582153068487,0.23160873918886268,0.12159200867013095,0.4073673946857244,-0.2186607013214033,0.12534956022302973,-0.12557138182957975,-1.7942586288267128,0.06284198010608931,-0.17214036665604554,0.014159574017268058,-0.05654702601109384,1.6152245723092605e-14,-0.05083835228826403,-0.48767182410727344,-0.6587495936776196,0.0938309750631936,0.3014813994639314,-0.4857432142196629,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqdqrmx3gfghxmm3m5dj4vm27j5ke9kvw9qmr8lwp
-1.9365541302423945,0.6337009839466309,-0.06428894137648494,0.10962339864392324,-0.27773955757261504,0.40262211292181516,-0.34162499993711243,0.17342266894596806,0.3282244993869145,0.24621676268958892,-0.03661946909899153,-0.7600356392155766,-0.4914821854014959,-0.38175052640681784,-0.11512838699185252,0.19078954350585567,0.2527793448772993,-0.19810370023023663,0.32541569688291583,0.006422745455676011,-0.001087298523353654,0.13947241384241577,-3.097331463811886,-0.012554158605722537,-0.09271966674628206,0.025392259029552663,0.11029516602877544,-4.522746462248174e-14,-0.27384495521535235,0.13937373971154474,-0.4263341059890276,0.40482692345339655,0.5226959122128833,-0.639564497811352,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqdtejzc329up3s665cxswczse77neqxr2c6uk0jz
-2.417941531548543,-0.4409337207622661,0.18471956304966494,-0.13358856690586776,-0.08219775058387269,-0.18576694525257423,-0.49674726164328725,0.6718388562164652,-0.46162165229230595,0.03677561254891447,0.4902149494452837,0.7094350129259197,-0.16194031027773198,0.14564573332917255,0.4719051729786982,-0.21968546954059953,-0.037921428892352727,0.06360722010284893,-0.06329401458134253,0.14659197042437433,-0.0856403618601065,0.021774352889778668,1.9839078123820024,0.08338967002656925,-0.086776239667894,-0.3288913251100828,0.10464955296407459,-3.493144160913008e-14,2.2613293827480616,-2.055805140006738,-0.2760256708357408,-0.49710231204598787,-0.338585461239319,0.698107834694971,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqdun3wce79ar4cmnl76tyehgha0muqg07gt556gd
-2.2016005066549806,1.3021586550611082,-0.4060134237026093,0.11512343207788459,1.0039784700605179,0.7285438897083178,0.4458766490471628,0.702190059357424,0.1049613500597554,-0.653872518062397,-0.6556595813702057,-0.6808874210311318,0.07190088763354423,-0.517785767390876,-0.026264289512310596,0.39768192708302674,0.4493580870677826,0.04521212013660043,-0.17675766056068226,-0.3971497728975528,-0.27716189097884436,-0.08383336112930607,2.560502628009294,0.25648918167235724,0.36169035113463344,-0.19706082684270523,0.29984311348408194,-1.5639731168689967e-13,0.004067113678010278,2.674129740187705,1.7830036466507742,0.28993816268166384,1.191030306598656,-0.21919391857194384,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqdv7nz5efx58k589jup242p9f5lhx9mwgc3rtspx
0.03954580537746992,0.21021990859447365,0.04547168847079692,0.4272946626641885,-0.23483176300187497,-0.30555716975859015,-0.06513669449823087,0.18285835283987262,0.14526712404096628,0.2390198380779555,0.33490700258932377,0.5811976435331966,-0.06283124929801254,0.0671343207802994,0.1417687309890576,0.07628718460025147,0.0024514632690312245,-0.1822019561660732,-0.39895103317925196,0.09265753414073259,-0.15678416535944223,0.05130279512978605,-2.4212244417069213,-0.07570120342148554,0.04910514249531368,0.05239807891423829,-0.0864658588460649,4.8874979457731754e-14,-1.6639800690718232,-1.0054136858182132,0.7770828639729582,-0.700261818032017,0.20326269564588414,0.03164973075130582,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqdxzlmuqal6c37hk678qjekya0qjd5m5lq7hhzaq
-1.0375807804794068,-2.168956878836609,-2.033775126385743,-0.10182822550065054,0.5171966986360542,-0.655931071085508,0.2969445398868871,-1.0955546153590956,0.4445369483220994,-0.603747164573038,-0.7050006513154223,-2.2311570417423665,-0.0902918614403946,0.366268400175556,-0.3746540017759368,0.0687690977056804,-0.42977656780330964,-0.17915631819789474,-0.1909216459793832,-0.5352580448631952,-0.31533473815805113,0.16971969940953258,-3.8239555455918146,0.11737159078905517,0.10416520689307603,0.021370094016354178,0.53175261432066,-1.7284264440955344e-13,0.5662080350599281,0.27630951801362663,1.3069707739102883,-0.38252847346488716,0.9029991118449602,1.4684084310200591,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqdxzpng0y93mrnmxq0e73j4yu4d3n3mkuqc5r59u
-2.42130549886601,-0.354392434946669,-0.2462350167144915,-0.3132351876133732,0.6858400460258003,0.06748099803411907,0.5270609376181973,-0.1658339199723784,-0.15576050575237507,-0.2766053250070649,0.3671337410877892,-0.5399615809891927,-0.4263392645922051,0.33054498771603713,-0.31967519114103576,0.2410775931764249,0.36490112712488854,0.2037210619302932,0.0820232209964611,0.0047507089823897305,0.1447282748499737,0.10695016655956267,0.5872100585283753,0.004470871727572656,-0.008960615262182734,0.0406286333398596,-0.12046676836107552,3.597569566783323e-14,2.772430781134963,-1.2372478672041556,-0.4365254075431488,-0.23987838230595657,0.05000687344945158,0.38927663910188093,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqdytgmu0z5yskwrnegfptr3n4pcx9d6tlswehku8
2.0355259738764686,-1.8294799524912875,0.5219316533827577,0.6885064513803367,-0.8987196248089568,0.8232595741990779,0.8774381041983983,-0.08321081155727462,-0.6239443898910828,-0.5777345161852351,-0.5253606284072224,-1.4959116152462677,-0.7528082559355997,0.5273863669715053,0.18477304722795812,-0.621084573773078,0.27784024847512634,-0.427127042973067,0.67280814535643,0.2918240675739656,0.43554992995122704,-0.07676978107436801,1.1670551579279809,-0.09173489028305691,0.05900782261650448,0.05599536086406586,-0.14550327473324884,3.889379732210688e-14,-2.1788215826388058,-0.9845864021319082,-0.21518413356231925,-0.5333953597930633,-0.8931791452123083,0.6881590763672596,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqdywhhfnhv7xz24x9y79yu47u9ugwr8p2sccyn4q
-2.0135025324372595,-0.40591628406325625,0.5444508750798994,-1.5112967294583435,-1.9153513982127695,0.4916547264629468,0.19916537847227722,1.0588943047382395,0.005074159422776882,0.04444475685731013,-0.2721916854487318,-2.377276929068206,0.49349604768564564,0.22070853969291002,0.0028056557750912687,0.3729391214111402,0.17194262610185396,0.12447512450064208,0.009251219537576068,0.13816967623345114,-0.15720868147585143,0.16562306298079243,0.9371945084888552,-0.10856981990739327,-0.18794384426996397,0.015911243087173357,0.051706800195743016,3.979769002553049e-15,-0.7993990928670628,-0.7146907746883452,0.11782578704880046,1.0901924589890033,-0.3426492983079629,0.8337079228256924,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqdzcwm3dgw383w7uv4v9a95jdxtxgzrmdcpxs45n
-1.8170669854146193,-2.643570612408342,-3.2082002069663216,-0.7137387065031638,-0.7760681639793494,0.4308790623179531,-0.46923210873276,-0.34958013196268994,-0.018007415501848433,1.0121378753088495,-0.5090673357169144,6.153122007517685,0.5910119633578205,0.2637491293204298,0.5046748580097304,-0.2901601319360929,-0.21564361113582697,-0.4953896088176323,-0.31351416377667907,0.43993290049746003,0.0048088113243778706,0.07215054037415622,3.7659692335575854,0.20085472194569448,-0.22247890717196425,0.24308118936736609,0.19825108419497672,-9.688757264173159e-14,0.9967104172487002,0.3494978802119431,-1.1506013426764032,-4.498109566314168,-2.4098483941219913,-2.3682816922929653,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqf2pf3uu524tn9umy7g3gchaa6sgamvs4sx454l6
